5720	38563	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5721	39038	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5722	39154	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5723	39241	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5724	39258	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5725	39340	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5726	39369	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5727	39431	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5728	39433	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5729	39448	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5730	39566	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5731	40109	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5732	40199	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5733	40217	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5734	40263	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5735	40265	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5736	40299	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5737	40806	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5738	40968	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5739	40977	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5740	41174	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5741	41336	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5742	41345	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5743	41434	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5744	41438	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5745	41675	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5746	41732	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5747	41865	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5748	41979	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5749	41983	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5750	42081	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5751	42124	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5752	42151	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5753	42176	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5754	42338	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5755	42471	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5756	42634	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5757	42767	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5758	43086	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5759	43221	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5760	43378	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5761	43513	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5762	43670	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5763	43805	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5764	43962	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5765	44097	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5766	44253	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5767	44386	56	2019-09-01 01:42:04	2019-09-01 01:42:04
5768	169	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5769	503	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5770	624	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5771	887	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5772	1165	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5773	1202	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5774	1688	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5775	1857	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5776	2047	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5777	2198	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5778	2684	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5779	2802	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5780	3163	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5781	3405	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5782	3542	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5783	4082	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5784	4256	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5785	4455	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5786	5646	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5787	6786	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5788	7506	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5789	7568	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5790	7639	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5791	7959	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5792	8339	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5793	8568	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5794	8875	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5795	9421	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5796	10330	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5797	10521	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5798	10599	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5799	10946	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5800	11034	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5801	11042	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5802	12387	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5803	12427	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5804	12900	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5805	12923	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5806	12989	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5807	13062	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5808	13066	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5809	13158	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5810	15180	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5811	17120	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5812	17163	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5813	17525	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5814	17578	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5815	17671	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5816	17802	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5817	17881	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5818	18013	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5819	18048	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5820	18415	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5821	18743	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5822	19030	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5823	19406	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5824	19771	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5825	19857	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5826	20539	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5827	20557	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5828	20772	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5829	21304	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5830	21305	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5831	21662	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5832	21733	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5833	21966	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5834	22408	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5835	22515	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5836	22804	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5837	22885	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5838	23066	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5839	23401	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5840	23741	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5841	23780	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5842	24072	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5843	24444	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5844	24536	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5845	24688	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5846	24689	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5847	26298	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5848	26305	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5849	26542	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5850	26903	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5851	27032	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5852	27950	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5853	28089	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5854	28108	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5855	28220	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5856	28766	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5857	28795	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5858	29882	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5859	30023	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5860	30685	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5861	30745	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5862	30852	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5863	32279	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5864	33004	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5865	33657	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5866	33774	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5867	33920	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5868	33933	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5869	34031	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5870	34166	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5871	34224	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5872	34395	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5873	34411	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5874	34688	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5875	34699	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5876	34911	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5877	34912	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5878	35160	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5879	35255	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5880	35386	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5881	35511	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5882	35804	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5883	35840	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5884	35901	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5885	36252	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5886	36308	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5887	36624	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5888	36738	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5889	36740	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5890	36997	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5891	37357	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5892	37516	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5893	37517	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5894	37654	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5895	37667	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5896	37855	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5897	37889	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5898	37960	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5899	37963	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5900	37968	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5901	38307	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5902	38308	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5903	38344	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5904	38394	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5905	38500	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5906	38561	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5907	38848	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5908	38960	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5909	39072	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5910	39118	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5911	39125	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5912	39139	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5913	39342	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5914	39406	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5915	39435	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5916	39529	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5917	40206	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5918	40234	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5919	41440	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5920	41441	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5921	41594	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5922	42129	57	2019-09-01 01:42:04	2019-09-01 01:42:04
5923	22916	58	2019-09-01 01:42:04	2019-09-01 01:42:04
5924	32325	58	2019-09-01 01:42:04	2019-09-01 01:42:04
5925	39259	58	2019-09-01 01:42:04	2019-09-01 01:42:04
5926	8560	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5927	11134	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5928	11135	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5929	11155	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5930	11164	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5931	11172	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5932	11176	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5933	11184	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5934	11187	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5935	11192	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5936	11206	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5937	11207	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5938	11216	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5939	11220	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5940	11238	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5941	11243	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5942	11253	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5943	11260	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5944	11261	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5945	11267	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5946	11280	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5947	11294	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5948	11299	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5949	11416	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5950	11836	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5951	11850	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5952	11900	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5953	11904	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5954	11918	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5955	11920	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5956	11924	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5957	11945	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5958	11963	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5959	11965	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5960	11991	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5961	11998	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5962	12005	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5963	12007	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5964	12012	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5965	12025	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5966	12032	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5967	12041	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5968	12048	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5969	12049	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5970	12054	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5971	12076	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5972	12079	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5973	12092	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5974	12105	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5975	12113	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5976	12226	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5977	12229	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5978	12232	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5979	12671	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5980	12785	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5981	12843	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5982	12868	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5983	14353	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5984	18735	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5985	20041	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5986	20730	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5987	20796	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5988	22511	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5989	22538	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5990	22546	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5991	22604	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5992	22633	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5993	22658	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5994	24735	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5995	27602	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5996	28758	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5997	29818	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5998	29836	59	2019-09-01 01:42:04	2019-09-01 01:42:04
5999	29911	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6000	30063	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6001	30249	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6002	30309	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6003	30442	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6004	37807	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6005	39773	59	2019-09-01 01:42:04	2019-09-01 01:42:04
6006	100	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6007	105	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6008	1617	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6009	2385	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6010	2467	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6011	2524	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6012	2544	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6013	2611	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6014	2771	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6015	3535	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6016	4127	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6017	5041	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6018	5066	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6019	6027	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6020	6195	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6021	6324	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6022	10174	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6023	10921	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6024	12309	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6025	12511	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6026	13079	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6027	15804	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6028	16749	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6029	18055	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6030	18064	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6031	18146	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6032	18253	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6033	18352	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6034	18568	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6035	19257	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6036	20192	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6037	22316	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6038	24823	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6039	26240	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6040	26267	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6041	26581	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6042	27099	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6043	27101	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6044	27830	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6045	28119	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6046	28182	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6047	28291	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6048	30141	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6049	30651	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6050	32598	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6051	32859	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6052	33187	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6053	33859	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6054	34209	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6055	34580	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6056	35321	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6057	35325	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6058	35347	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6059	35404	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6060	35494	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6061	35498	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6062	36240	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6063	36286	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6064	37989	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6065	38343	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6066	38816	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6067	39359	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6068	40432	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6069	40609	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6070	40803	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6071	41171	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6072	41729	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6073	42335	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6074	42631	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6075	43084	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6076	43376	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6077	43668	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6078	43960	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6079	44251	60	2019-09-01 01:42:04	2019-09-01 01:42:04
6080	594	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6081	2283	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6082	3468	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6083	3537	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6084	4157	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6085	6990	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6086	7296	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6087	8182	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6088	8227	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6089	8229	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6090	8264	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6091	8266	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6092	8274	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6093	8281	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6094	8286	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6095	8297	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6096	8304	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6097	8400	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6098	8403	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6099	8422	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6100	8425	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6101	9290	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6102	9311	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6103	9333	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6104	9399	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6105	9408	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6106	9409	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6107	9428	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6108	9449	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6109	9477	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6110	9489	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6111	9515	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6112	9530	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6113	9537	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6114	9574	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6115	9590	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6116	20224	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6117	23493	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6118	23597	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6119	24992	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6120	24993	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6121	24994	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6122	24995	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6123	25594	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6124	26035	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6125	30831	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6126	31613	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6127	32600	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6128	32873	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6129	32898	61	2019-09-01 01:42:04	2019-09-01 01:42:04
6130	32899	61	2019-09-01 01:42:04	2019-09-01 01:42:04
